,Zip,Latitude,Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
275,10005,40.706027,-74.00883499999998,Downtown Manhattan Heliport,40.701621815401744,-74.00920036408506,Heliport
276,10005,40.706027,-74.00883499999998,McNally Jackson,40.706502,-74.003513,Bookstore
277,10005,40.706027,-74.00883499999998,Tacombi Taqueria,40.704604,-74.011706,Mexican Restaurant
278,10005,40.706027,-74.00883499999998,Joe’s Pizza,40.71031775378812,-74.00769390169111,Pizza Place
279,10005,40.706027,-74.00883499999998,Dunkin',40.705180301329555,-74.01211970874573,Donut Shop
280,10005,40.706027,-74.00883499999998,Residence Inn by Marriott New York Downtown Manhattan/World Trade Center Area,40.7095628,-74.0097181,Hotel
281,10005,40.706027,-74.00883499999998,9/11 Tribute Museum,40.70799508624903,-74.01370126432805,Museum
282,10005,40.706027,-74.00883499999998,New York Helicopter Tours,40.701772684258295,-74.00932431221008,Heliport
283,10005,40.706027,-74.00883499999998,Imagination Playground at Burling Slip,40.7062325343663,-74.00421519438541,Playground
284,10005,40.706027,-74.00883499999998,Shorty's,40.70356556168152,-74.01108380365437,Sandwich Place
285,10005,40.706027,-74.00883499999998,The Assemblage John Street,40.71010385849184,-74.00857432527255,Coworking Space
286,10005,40.706027,-74.00883499999998,Casa Taqueria,40.708694,-74.005791,Taco Place
287,10005,40.706027,-74.00883499999998,Seaport District NYC,40.70733926976563,-74.00413617560737,Historic Site
288,10005,40.706027,-74.00883499999998,Fellow Barber,40.706991,-74.004025,Salon / Barbershop
289,10005,40.706027,-74.00883499999998,iPic Theaters at Fulton Market,40.7067518,-74.0034177,Movie Theater
290,10005,40.706027,-74.00883499999998,Rouge Tomate Cart,40.70739001089967,-74.0143447186104,Food Truck
291,10005,40.706027,-74.00883499999998,Pier 15,40.7047418983676,-74.0034073830095,Pier
292,10005,40.706027,-74.00883499999998,South Street Seaport Museum,40.70720445017337,-74.00372874071756,History Museum
293,10005,40.706027,-74.00883499999998,10 Corso Como,40.70685013899479,-74.00340444698654,Department Store
294,10005,40.706027,-74.00883499999998,Charging Bull,40.7056238715999,-74.01337444782257,Monument / Landmark
295,10005,40.706027,-74.00883499999998,Melt Shop,40.709807,-74.006723,Sandwich Place
296,10005,40.706027,-74.00883499999998,Bikram Yoga Downtown,40.710021120632085,-74.00722394292328,Yoga Studio
297,10005,40.706027,-74.00883499999998,Magic Mix Juicery,40.709699,-74.006898,Juice Bar
298,10005,40.706027,-74.00883499999998,Wall Street Park,40.70547450826637,-74.00753908383237,Park
299,10005,40.706027,-74.00883499999998,Dos Toros Taqueria,40.706891722350214,-74.0068500671693,Burrito Place
300,10006,40.709614,-74.01295400000002,National September 11 Memorial & Museum (National September 11 Memorial),40.711349,-74.013197,Memorial Site
301,10006,40.709614,-74.01295400000002,Liberty Park,40.71038391621699,-74.01386844682942,Park
302,10006,40.709614,-74.01295400000002,9/11 Memorial South Pool,40.711039,-74.013082,Memorial Site
303,10006,40.709614,-74.01295400000002,Eataly Downtown,40.710075,-74.011976,Gourmet Shop
304,10006,40.709614,-74.01295400000002,For Five Coffee Roasters,40.709554,-74.010576,Coffee Shop
305,10006,40.709614,-74.01295400000002,Victoria's Secret,40.71067911299145,-74.01170712103871,Lingerie Store
306,10006,40.709614,-74.01295400000002,Pure Liquid Wine & Spirits,40.71008275157545,-74.01179142589295,Wine Shop
307,10006,40.709614,-74.01295400000002,9/11 Tribute Museum,40.70799508624903,-74.01370126432805,Museum
308,10006,40.709614,-74.01295400000002,Greenwich St Jewelers,40.70800437019543,-74.0128005461096,Jewelry Store
309,10006,40.709614,-74.01295400000002,9/11 Museum Auditorium,40.711859516489525,-74.01281437966045,Auditorium
310,10006,40.709614,-74.01295400000002,Blue Bottle Coffee,40.7105890125794,-74.012371301651,Coffee Shop
311,10006,40.709614,-74.01295400000002,9/11 Memorial North Pool,40.71207726282092,-74.01318669319153,Memorial Site
312,10006,40.709614,-74.01295400000002,O'Hara's Restaurant & Pub,40.70989378141622,-74.01283563128297,Pub
313,10006,40.709614,-74.01295400000002,Apple World Trade Center,40.7115662,-74.011426,Electronics Store
314,10006,40.709614,-74.01295400000002,Oculus Plaza,40.711821657420536,-74.01163247839355,Plaza
315,10006,40.709614,-74.01295400000002,Morton's The Steakhouse,40.70970051946106,-74.01395380496979,Steakhouse
316,10006,40.709614,-74.01295400000002,DeNatale Jewelers,40.708609,-74.011671,Jewelry Store
317,10006,40.709614,-74.01295400000002,La Pizza & La Pasta,40.710566583744715,-74.01249396848024,Pizza Place
318,10006,40.709614,-74.01295400000002,Liberty Community Garden,40.70938558150229,-74.01541202214436,Garden
319,10006,40.709614,-74.01295400000002,Il Gelato @ Eataly,40.709868598242466,-74.0116855984727,Ice Cream Shop
320,10006,40.709614,-74.01295400000002,Crunch - FiDi,40.708614,-74.010013,Gym / Fitness Center
321,10006,40.709614,-74.01295400000002,Westfield World Trade Center,40.71160151431165,-74.01136815547943,Shopping Mall
322,10006,40.709614,-74.01295400000002,9/11 Museum Gift Shop,40.71164624294874,-74.01293992996216,Gift Shop
323,10006,40.709614,-74.01295400000002,Physique 57,40.706843676084894,-74.01301424688859,Gym / Fitness Center
324,10006,40.709614,-74.01295400000002,Rouge Tomate Cart,40.70739001089967,-74.0143447186104,Food Truck
325,10006,40.709614,-74.01295400000002,Petropolis,40.7079952,-74.0143571,Pet Store
326,10006,40.709614,-74.01295400000002,La Pasta Fresca,40.709533,-74.012207,Grocery Store
327,10006,40.709614,-74.01295400000002,9/11 Survivor Tree,40.71118269016101,-74.01365339756012,Tree
328,10006,40.709614,-74.01295400000002,New York Marriott Downtown,40.7095039,-74.0146715,Hotel
329,10006,40.709614,-74.01295400000002,W New York - Downtown,40.7091366,-74.0136508,Hotel
330,10006,40.709614,-74.01295400000002,Equinox Wall Street,40.70727326752029,-74.01054311858566,Gym
331,10006,40.709614,-74.01295400000002,La Parisienne,40.70942332606939,-74.00999194450296,French Restaurant
332,10006,40.709614,-74.01295400000002,Ward Walk at the Battery Parking Garage,40.70725977462015,-74.0136733472028,Trail
333,10006,40.709614,-74.01295400000002,The Capital Grille,40.70790272478362,-74.01008616860734,American Restaurant
334,10006,40.709614,-74.01295400000002,SEPHORA,40.711144338469595,-74.01173650252372,Cosmetics Shop
335,10006,40.709614,-74.01295400000002,FDNY Memorial Wall,40.70991400287128,-74.01263952255249,Memorial Site
336,10006,40.709614,-74.01295400000002,Fearless Girl,40.706772,-74.010963,Monument / Landmark
337,10006,40.709614,-74.01295400000002,Shake Shack,40.71070286896417,-74.00902390480042,Burger Joint
338,10006,40.709614,-74.01295400000002,Residence Inn by Marriott New York Downtown Manhattan/World Trade Center Area,40.7095628,-74.0097181,Hotel
339,10006,40.709614,-74.01295400000002,Tajin,40.707778056057776,-74.0135068599164,Mexican Restaurant
340,10006,40.709614,-74.01295400000002,One World Trade Center,40.71306941116871,-74.01313304901123,Building
341,10006,40.709614,-74.01295400000002,Boundless Plains Espresso,40.70799,-74.013894,Coffee Shop
342,10006,40.709614,-74.01295400000002,One World Observatory,40.712819,-74.013274,Scenic Lookout
343,10006,40.709614,-74.01295400000002,Equinox Brookfield Place,40.712704,-74.014995,Gym
344,10006,40.709614,-74.01295400000002,Nobu Downtown,40.71053208431402,-74.00959253311157,Japanese Restaurant
345,10006,40.709614,-74.01295400000002,Manhatta,40.70765446542056,-74.00913779853676,New American Restaurant
346,10006,40.709614,-74.01295400000002,Institute of Culinary Education,40.71239942610876,-74.01597072237516,Cooking School
347,10006,40.709614,-74.01295400000002,Courtyard by Marriott New York Downtown Manhattan/World Trade Center Area,40.70938552618926,-74.01265964673257,Hotel
348,10006,40.709614,-74.01295400000002,3LD Art & Technology Center,40.70734377022333,-74.01370173762665,Performing Arts Venue
349,10006,40.709614,-74.01295400000002,Trinity Boxing Club,40.70891090598323,-74.0133789212536,Gym
350,10006,40.709614,-74.01295400000002,Sticky's Finger Joint,40.70930873620126,-74.00901602883607,Fried Chicken Joint
351,10006,40.709614,-74.01295400000002,John Varvatos at the Oculus,40.71180397454389,-74.01155428327945,Clothing Store
352,10006,40.709614,-74.01295400000002,One Medical,40.706204,-74.011712,Doctor's Office
353,10006,40.709614,-74.01295400000002,Hudson Eats,40.712665971481435,-74.0159010887146,Food Court
354,10006,40.709614,-74.01295400000002,West Thames Playground,40.70807130608137,-74.0156989306793,Playground
355,10006,40.709614,-74.01295400000002,Simply Wine,40.708751,-74.009614,Wine Shop
356,10006,40.709614,-74.01295400000002,Grom,40.712866,-74.013551,Ice Cream Shop
357,10006,40.709614,-74.01295400000002,Dig Inn,40.7120622,-74.01516079999999,American Restaurant
358,10006,40.709614,-74.01295400000002,Neapolitan Express,40.70690829999999,-74.0096853,Pizza Place
359,10006,40.709614,-74.01295400000002,Benvenuti Italian Specialties,40.70968105555279,-74.01652043988257,Gourmet Shop
360,10006,40.709614,-74.01295400000002,The Assemblage John Street,40.71010385849184,-74.00857432527255,Coworking Space
361,10006,40.709614,-74.01295400000002,Anthropologie,40.710618156588524,-74.00966144835125,Women's Store
362,10006,40.709614,-74.01295400000002,Four Seasons Hotel New York Downtown,40.71261246501983,-74.00938032087628,Hotel
363,10006,40.709614,-74.01295400000002,Davidoff of Geneva,40.713111179157615,-74.01512994530287,Smoke Shop
364,10006,40.709614,-74.01295400000002,Brookfield Place (BFPL),40.71324018931094,-74.01519298553465,Shopping Mall
365,10006,40.709614,-74.01295400000002,Bluestone Lane,40.70626842555141,-74.0116873383522,Café
366,10006,40.709614,-74.01295400000002,Gong Cha,40.710704238614916,-74.00925677391936,Bubble Tea Shop
367,10006,40.709614,-74.01295400000002,Nish Nush,40.709418,-74.008056,Falafel Restaurant
368,10006,40.709614,-74.01295400000002,Battery Park Dog Run,40.70735207639932,-74.0161513538686,Dog Run
369,10006,40.709614,-74.01295400000002,Battery Park City Esplanade,40.71162184551406,-74.01790738105774,Park
370,10006,40.709614,-74.01295400000002,Joe’s Pizza,40.71031775378812,-74.00769390169111,Pizza Place
371,10006,40.709614,-74.01295400000002,Schilling,40.70885633869367,-74.01400686513239,Bistro
372,10006,40.709614,-74.01295400000002,West Thames Park,40.70831129860975,-74.01576778866355,Park
373,10006,40.709614,-74.01295400000002,Pisillo Italian Panini,40.710530084460785,-74.00752571804911,Sandwich Place
374,10006,40.709614,-74.01295400000002,Champs Gourmet Deli,40.706470210885726,-74.0115586671376,Deli / Bodega
375,10006,40.709614,-74.01295400000002,Delimanjoo,40.71198156884353,-74.01529725860969,Food Truck
376,10006,40.709614,-74.01295400000002,Century 21 Department Store,40.71062544087947,-74.0110191036988,Department Store
377,10006,40.709614,-74.01295400000002,The Wooly Daily,40.71213724343698,-74.00839457685005,Coffee Shop
378,10006,40.709614,-74.01295400000002,Chick-fil-A,40.7104194,-74.0085499,Fast Food Restaurant
379,10006,40.709614,-74.01295400000002,Caffe Lavazza @ Eataly Fidi,40.709879566999476,-74.01170127885297,Coffee Shop
380,10006,40.709614,-74.01295400000002,"Waterfront Plaza, Brookfield Place",40.71324098127375,-74.01624118660538,Plaza
381,10006,40.709614,-74.01295400000002,Blue Spoon Coffee Co.,40.708103,-74.007614,Coffee Shop
382,10006,40.709614,-74.01295400000002,The Class by Taryn Toomey,40.71275251771485,-74.00873355601571,Gym / Fitness Center
383,10006,40.709614,-74.01295400000002,Taim,40.70772671818465,-74.00826536952118,Falafel Restaurant
384,10006,40.709614,-74.01295400000002,The Malt House FiDi,40.7094042310673,-74.00984190111932,Bar
385,10006,40.709614,-74.01295400000002,Num Pang Sandwich Shop,40.71272662965214,-74.01603156747436,Sandwich Place
386,10006,40.709614,-74.01295400000002,Federal Hall National Memorial,40.7072382946629,-74.0103542804718,Historic Site
387,10006,40.709614,-74.01295400000002,Le District,40.71287830177591,-74.01563286781311,Food Court
388,10006,40.709614,-74.01295400000002,Mighty Quinn's BBQ,40.7125422,-74.0156663,BBQ Joint
389,10006,40.709614,-74.01295400000002,Maestro Pasta,40.709337,-74.007769,Italian Restaurant
390,10006,40.709614,-74.01295400000002,Chipotle Mexican Grill,40.71070271157653,-74.01636963147331,Mexican Restaurant
391,10006,40.709614,-74.01295400000002,AKA Wall Street,40.70803,-74.00785,Hotel
392,10006,40.709614,-74.01295400000002,Osteria della Pace,40.7105541734127,-74.01251945667114,Italian Restaurant
393,10006,40.709614,-74.01295400000002,West Street Wine & Spirits,40.70838013028831,-74.0150575145218,Wine Shop
394,10006,40.709614,-74.01295400000002,Clinton Hall,40.708219322446745,-74.01445976327362,Beer Garden
395,10006,40.709614,-74.01295400000002,Chikarashi ISSO,40.70806785703494,-74.01370972394943,Japanese Restaurant
396,10006,40.709614,-74.01295400000002,Tribute in Light,40.70783812689882,-74.01570287562129,Historic Site
397,10006,40.709614,-74.01295400000002,Winter Garden Atrium,40.713308335330886,-74.01584201849887,Performing Arts Venue
398,10006,40.709614,-74.01295400000002,Sauce & Barrel,40.70820089513548,-74.01433537679893,Pizza Place
399,10006,40.709614,-74.01295400000002,Engine Room Audio,40.706011726146144,-74.01247375451749,Recording Studio
400,10009,40.726399,-73.97863100000002,Loverboy,40.724727936045426,-73.97848229547459,Cocktail Bar
401,10009,40.726399,-73.97863100000002,Barnyard,40.727234,-73.979772,Cheese Shop
402,10009,40.726399,-73.97863100000002,The Wayland,40.725264203188885,-73.9780401613422,Cocktail Bar
403,10009,40.726399,-73.97863100000002,CrossFit East River,40.7254434939673,-73.97846140631547,Gym / Fitness Center
404,10009,40.726399,-73.97863100000002,Maiden Lane,40.72695098395758,-73.98000159879302,Bar
405,10009,40.726399,-73.97863100000002,Ninth Street Espresso,40.72707176407598,-73.98010700941086,Coffee Shop
406,10009,40.726399,-73.97863100000002,Ninth Street Espresso,40.72525626745455,-73.97778311036194,Coffee Shop
407,10009,40.726399,-73.97863100000002,Tompkins Square Park Dog Run,40.726538217082236,-73.98129681824855,Dog Run
408,10009,40.726399,-73.97863100000002,El Rinconcito,40.725572,-73.977107,Latin American Restaurant
409,10009,40.726399,-73.97863100000002,The Summit Bar,40.72500241921319,-73.97833070996003,Cocktail Bar
410,10009,40.726399,-73.97863100000002,Kafana,40.72441887806231,-73.97863456047789,Eastern European Restaurant
411,10009,40.726399,-73.97863100000002,Royale,40.725799064477044,-73.97772123348943,Bar
412,10009,40.726399,-73.97863100000002,Sake Bar Satsko,40.72464722747307,-73.98018976671374,Sake Bar
413,10009,40.726399,-73.97863100000002,Blind Barber,40.726963869851524,-73.98028093808843,Salon / Barbershop
414,10009,40.726399,-73.97863100000002,La Plaza Cultural Community Garden,40.72535739123432,-73.97854113535178,Park
415,10009,40.726399,-73.97863100000002,Rue B,40.727890963811404,-73.97917824992668,Jazz Club
416,10009,40.726399,-73.97863100000002,Joyface,40.724053054803136,-73.97888321090423,Bar
417,10009,40.726399,-73.97863100000002,Lois,40.723848779398445,-73.97903266282883,Wine Bar
418,10009,40.726399,-73.97863100000002,Alphabet City Beer Co.,40.72375330853463,-73.97904252196432,Beer Bar
419,10009,40.726399,-73.97863100000002,C & B Cafe,40.725122,-73.981602,Coffee Shop
420,10009,40.726399,-73.97863100000002,The Roost,40.72908444877913,-73.9786384670417,Bar
421,10009,40.726399,-73.97863100000002,Bobwhite Counter,40.72371540124411,-73.97912098228069,Fried Chicken Joint
422,10009,40.726399,-73.97863100000002,Gnocco,40.72711062240362,-73.98026760400238,Italian Restaurant
423,10009,40.726399,-73.97863100000002,Alphabet City Wine Co.,40.72390434891942,-73.97903412876938,Wine Shop
424,10009,40.726399,-73.97863100000002,Sunny & Annie Gourmet Deli,40.7245900224479,-73.98160026960855,Deli / Bodega
425,10009,40.726399,-73.97863100000002,Pouring Ribbons,40.729093258512705,-73.97803309705259,Cocktail Bar
426,10009,40.726399,-73.97863100000002,SOS Chefs,40.72487570788081,-73.98138421777996,Gourmet Shop
427,10009,40.726399,-73.97863100000002,Tompkins Square Park,40.72622630237012,-73.98223675697439,Park
428,10009,40.726399,-73.97863100000002,Unleashed Spa & Self Pet Wash,40.72898350553641,-73.97837999679263,Pet Service
429,10009,40.726399,-73.97863100000002,6BC Botanical Community Garden,40.72392230050801,-73.98069374745315,Garden
430,10009,40.726399,-73.97863100000002,Raclette,40.728835877525746,-73.98077759895865,Swiss Restaurant
431,10009,40.726399,-73.97863100000002,Tompkins Square Bagels,40.72817262667757,-73.98205369975292,Bagel Shop
432,10009,40.726399,-73.97863100000002,Westville East,40.7284276229589,-73.98189363635092,American Restaurant
433,10009,40.726399,-73.97863100000002,Gruppo,40.724745101493895,-73.9814862620878,Pizza Place
434,10009,40.726399,-73.97863100000002,Boris & Horton,40.72914168615455,-73.98133283861844,Pet Café
435,10009,40.726399,-73.97863100000002,The Lost Lady,40.726263,-73.977446,Cocktail Bar
436,10009,40.726399,-73.97863100000002,Gomi,40.72894122087942,-73.98145510260615,Wine Bar
437,10009,40.726399,-73.97863100000002,7B Horseshoe Bar aka Vazacs,40.72501408844526,-73.98132966231245,Dive Bar
438,10009,40.726399,-73.97863100000002,Creative Little Garden,40.724762131182715,-73.98247982553104,Garden
439,10009,40.726399,-73.97863100000002,Haile Ethiopian Cuisine,40.727732229050815,-73.97927236647098,Ethiopian Restaurant
440,10009,40.726399,-73.97863100000002,Village Square Pizza,40.72746410480142,-73.98251488833888,Pizza Place
441,10009,40.726399,-73.97863100000002,Kura,40.726802644699376,-73.98344407523645,Japanese Restaurant
442,10009,40.726399,-73.97863100000002,Mama Fina's,40.72822177868777,-73.98202237515753,Filipino Restaurant
443,10009,40.726399,-73.97863100000002,Smør,40.729295443951536,-73.9815205335617,Scandinavian Restaurant
