,Zip,Latitude,Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
3058,11216,40.680768,-73.94931600000002,Ali's T & T Roti,40.68049700827383,-73.9507193785496,Caribbean Restaurant
3059,11216,40.680768,-73.94931600000002,Furman's,40.678783365926584,-73.94961656910209,Coffee Shop
3060,11216,40.680768,-73.94931600000002,Le Paris Dakar (Fulton),40.680166871173924,-73.94672079038352,Café
3061,11216,40.680768,-73.94931600000002,Sankofa Aban B & B Jazz Night And Fish Fry,40.68162775289926,-73.94705044405684,Speakeasy
3062,11216,40.680768,-73.94931600000002,Brooklyn Tea,40.680871,-73.949522,Tea Room
3063,11216,40.680768,-73.94931600000002,Angela’s,40.683340815226444,-73.95015810165161,Caribbean Restaurant
3064,11216,40.680768,-73.94931600000002,Taco Bell,40.68060824836607,-73.94965175961558,Mexican Restaurant
3065,11216,40.680768,-73.94931600000002,Basquiat's Bottle,40.68052683711768,-73.95263170515346,Nightclub
3066,11216,40.680768,-73.94931600000002,Tastee Pattee,40.68028578706608,-73.94637210644896,Caribbean Restaurant
3067,11216,40.680768,-73.94931600000002,Andrew Fresh Fish,40.680519888062136,-73.95139316706113,Fish Market
3068,11216,40.680768,-73.94931600000002,Super Foodtown,40.679957,-73.9463116,Supermarket
3069,11216,40.680768,-73.94931600000002,1260 Atlantic Avenue,40.678325940815874,-73.95049079712244,Music Venue
3070,11216,40.680768,-73.94931600000002,Żabka Coffee,40.682098,-73.950009,Coffee Shop
3071,11216,40.680768,-73.94931600000002,GNC,40.68048801435462,-73.95114580680885,Supplement Shop
3072,11216,40.680768,-73.94931600000002,Ian's Coffee Shop,40.68013773873308,-73.94952854743363,Coffee Shop
3073,11216,40.680768,-73.94931600000002,Nostrand Wines & Spirits,40.67869597608737,-73.9496400947896,Liquor Store
3074,11216,40.680768,-73.94931600000002,Breukelen Cellars,40.68157172348775,-73.94978433657182,Wine Shop
3075,11216,40.680768,-73.94931600000002,Dollar Pizza,40.68028808308741,-73.94956803921934,Pizza Place
3076,11216,40.680768,-73.94931600000002,Tilly's,40.68135996965467,-73.9533364664751,Bar
3077,11216,40.680768,-73.94931600000002,Sweet Brooklyn Bar & Grill,40.67783227838921,-73.94982612868611,Bar
3078,11216,40.680768,-73.94931600000002,Blink Fitness,40.68033,-73.94466,Gym
3079,11216,40.680768,-73.94931600000002,Wholesome Farms Market,40.6783038071636,-73.94965998624475,Grocery Store
3080,11216,40.680768,-73.94931600000002,Installation Brooklyn,40.682835,-73.94991,Thrift / Vintage Store
3081,11216,40.680768,-73.94931600000002,"S,T Coffee",40.68292859358144,-73.9473394487091,Coffee Shop
3082,11216,40.680768,-73.94931600000002,Restoration Plaza,40.680041075857645,-73.94576662537308,Plaza
3083,11216,40.680768,-73.94931600000002,Doctors Cave Cafe Kitchen,40.684196,-73.94698,Food
3084,11216,40.680768,-73.94931600000002,Wing Cheong,40.68020105163632,-73.94543664403554,Chinese Restaurant
3085,11216,40.680768,-73.94931600000002,SUBWAY,40.68076647649561,-73.94968153340236,Sandwich Place
3086,11216,40.680768,-73.94931600000002,Blueberry Farm,40.67815186822121,-73.94972581617343,Deli / Bodega
3087,11216,40.680768,-73.94931600000002,Melanie's,40.68045792346662,-73.94986437300722,Restaurant
3088,11216,40.680768,-73.94931600000002,The Children's Place,40.6805141122241,-73.95080650314912,Kids Store
3089,11216,40.680768,-73.94931600000002,Royal Bakery & Roti,40.67731110287156,-73.94976297268035,Bakery
3090,11216,40.680768,-73.94931600000002,Carib Natural Farmers' Market,40.68034473331551,-73.94928040872702,Grocery Store
3091,11216,40.680768,-73.94931600000002,Veggies Natural Juice Bar & Cafe,40.68090842771465,-73.94968983178411,Juice Bar
3092,11216,40.680768,-73.94931600000002,Cozy Coffee,40.68121244308349,-73.9463887280466,Coffee Shop
3093,11216,40.680768,-73.94931600000002,Brooklyn Baby Cakes,40.68154115075344,-73.94980634318436,Cupcake Shop
3094,11216,40.680768,-73.94931600000002,The Corners,40.68421216493705,-73.95027293874537,Cocktail Bar
3095,11216,40.680768,-73.94931600000002,Abu's Bakery,40.680429,-73.953632,Bakery
3096,11216,40.680768,-73.94931600000002,Sakura Tokyo,40.677897509005255,-73.94979755256308,Japanese Restaurant
3097,11216,40.680768,-73.94931600000002,FUEL JUICE BAR,40.680973,-73.954314,Restaurant
3098,11216,40.680768,-73.94931600000002,Bedford Hall,40.68317551632742,-73.95381050414477,Bar
3099,11216,40.680768,-73.94931600000002,Popeyes Louisiana Kitchen,40.68002292823825,-73.94404962855428,Fried Chicken Joint
3100,11216,40.680768,-73.94931600000002,Tak king,40.68011044930836,-73.94676952721221,Chinese Restaurant
3101,11216,40.680768,-73.94931600000002,Natural Juice,40.68251641115955,-73.95239826816352,Juice Bar
3102,11216,40.680768,-73.94931600000002,T-Mobile,40.680305,-73.951731,Mobile Phone Shop
3103,11216,40.680768,-73.94931600000002,Petland Discounts,40.68056321648766,-73.9520805459475,Pet Store
3104,11216,40.680768,-73.94931600000002,Corner Grind,40.682983,-73.953669,Coffee Shop
3105,11216,40.680768,-73.94931600000002,Planet Fitness,40.680738879504695,-73.95172726466409,Gym / Fitness Center
3106,11216,40.680768,-73.94931600000002,Golden Krust Caribbean Restaurant,40.680445634241366,-73.94959732210764,Caribbean Restaurant
3107,11216,40.680768,-73.94931600000002,Pattie Hut & Grill,40.681173831164806,-73.9497102021702,Caribbean Restaurant
3108,11216,40.680768,-73.94931600000002,TD Bank,40.68042256414023,-73.94599602387643,Bank
3109,11216,40.680768,-73.94931600000002,Texas Chicken & Burgers,40.67851978190398,-73.94965060311225,Burger Joint
3110,11216,40.680768,-73.94931600000002,7-Eleven,40.6807212,-73.9519133,Convenience Store
3111,11216,40.680768,-73.94931600000002,Potomac Playground,40.68203865,-73.94387,Playground
3112,11216,40.680768,-73.94931600000002,Mattress Firm,40.680369,-73.95279,Mattress Store
3113,11216,40.680768,-73.94931600000002,American and Latin Cuisine,40.680854,-73.949911,Latin American Restaurant
3114,11216,40.680768,-73.94931600000002,Sea House Fish Market,40.678937420744,-73.94969596335979,Seafood Restaurant
3115,11216,40.680768,-73.94931600000002,Studio E,40.67839343092661,-73.95037831361154,Music Venue
3116,11216,40.680768,-73.94931600000002,7-Eleven,40.6786821929279,-73.9444316132312,Convenience Store
3117,11216,40.680768,-73.94931600000002,Green City Bar & Lounge,40.683267,-73.953648,Lounge
3118,11216,40.680768,-73.94931600000002,Foot Locker,40.68019764853663,-73.95010650157928,Shoe Store
3119,11216,40.680768,-73.94931600000002,GameStop,40.6804852764168,-73.95078654942431,Video Game Store
3120,11216,40.680768,-73.94931600000002,M.A's Fish & Chips,40.681407,-73.950041,Seafood Restaurant
3121,11216,40.680768,-73.94931600000002,Chris Caribbean Restaurant,40.67766882226717,-73.95133501413534,Caribbean Restaurant
3122,11216,40.680768,-73.94931600000002,Chase Bank,40.680013,-73.9455,Bank
3123,11216,40.680768,-73.94931600000002,Applebee's Grill + Bar,40.680105,-73.946582,American Restaurant
3124,11216,40.680768,-73.94931600000002,Electric Warehouse - The Lab,40.67983821436948,-73.94354477692643,Nightclub
3125,11216,40.680768,-73.94931600000002,Edible Arrangements,40.68012992263294,-73.94732796829312,Dessert Shop
3126,11216,40.680768,-73.94931600000002,Vodou Bar VIP Room,40.6819794263574,-73.9499192653408,Lounge
3127,11216,40.680768,-73.94931600000002,Key Food,40.68095412059664,-73.95499085761715,Supermarket
3128,11216,40.680768,-73.94931600000002,Bushbaby Coffee & Teahouse,40.68078238630072,-73.95377602790683,Coffee Shop
3129,11216,40.680768,-73.94931600000002,Sushi Tatsu,40.6828996758582,-73.95370839136761,Sushi Restaurant
3130,11216,40.680768,-73.94931600000002,Sea & The City,40.68008489534279,-73.94544517085471,Fish Market
3131,11216,40.680768,-73.94931600000002,Ocean Energy Nails,40.680339000000004,-73.944903,Cosmetics Shop
3132,11216,40.680768,-73.94931600000002,Jolie Cafe,40.681824641160304,-73.95371097439656,Café
3133,11216,40.680768,-73.94931600000002,The Chair Factory,40.678576,-73.945145,Furniture / Home Store
3134,11217,40.682306,-73.978099,Shake Shack,40.682648,-73.97677,Burger Joint
3135,11217,40.682306,-73.978099,5ive Spice,40.681425,-73.977203,Vietnamese Restaurant
3136,11217,40.682306,-73.978099,Skate Brooklyn,40.68164463909694,-73.97980189914817,Board Shop
3137,11217,40.682306,-73.978099,Barclays Center,40.68297035976135,-73.97590634951764,Basketball Stadium
3138,11217,40.682306,-73.978099,Sip Fine Wine,40.680735660213294,-73.9775329015805,Wine Shop
3139,11217,40.682306,-73.978099,Salsa Salsa Dance Studio,40.6827480092627,-73.97931086782586,Dance Studio
3140,11217,40.682306,-73.978099,Blue Sky Bakery,40.681215942268636,-73.97715907661045,Bakery
3141,11217,40.682306,-73.978099,Chick-Fil-A,40.682776,-73.976759,Fast Food Restaurant
3142,11217,40.682306,-73.978099,Miriam,40.680282122789365,-73.9777771437491,Middle Eastern Restaurant
3143,11217,40.682306,-73.978099,Convivium Osteria,40.68098876913011,-73.97738180808952,Italian Restaurant
3144,11217,40.682306,-73.978099,Swag Shop,40.68265392376477,-73.97627504878223,Sporting Goods Shop
3145,11217,40.682306,-73.978099,North Pole,40.6815000474262,-73.97734060807588,Bar
3146,11217,40.682306,-73.978099,Babeland,40.68110752497136,-73.97592935074299,Adult Boutique
3147,11217,40.682306,-73.978099,The Chocolate Room,40.681209480526064,-73.97715213259298,Dessert Shop
3148,11217,40.682306,-73.978099,Fourth Avenue Pub,40.682261518582656,-73.97984370290466,Bar
3149,11217,40.682306,-73.978099,Patsy's Pizzeria,40.6820762131744,-73.97616909992115,Pizza Place
3150,11217,40.682306,-73.978099,Wasan,40.68136344465848,-73.97673514147337,Japanese Restaurant
3151,11217,40.682306,-73.978099,Warren St Marks Community Garden,40.680874101807824,-73.97941855611187,Garden
3152,11217,40.682306,-73.978099,Brooklyn Baklava,40.683423,-73.979206,Bakery
3153,11217,40.682306,-73.978099,St. Gambrinus Beer Shoppe,40.68502864547226,-73.97987252574748,Bar
3154,11217,40.682306,-73.978099,Doughnut Plant,40.6806616628585,-73.97482704574337,Donut Shop
3155,11217,40.682306,-73.978099,Artichoke Basille's Pizza,40.68104729225462,-73.97732760998603,Pizza Place
3156,11217,40.682306,-73.978099,Brooklyn Farmacy at Barclay's Center,40.68305855265678,-73.97578060533523,Ice Cream Shop
3157,11217,40.682306,-73.978099,BKLYN Larder,40.680537,-73.975069,Gourmet Shop
3158,11217,40.682306,-73.978099,Iyengar Yoga Institute,40.68451352425923,-73.98045269892519,Yoga Studio
3159,11217,40.682306,-73.978099,Kulushkat,40.68226651978419,-73.97627151819395,Falafel Restaurant
3160,11217,40.682306,-73.978099,Bergen Bagels,40.68080656868646,-73.97484280805095,Bagel Shop
3161,11217,40.682306,-73.978099,Saffron,40.685327,-73.97663,Flower Shop
3162,11217,40.682306,-73.978099,Lizzie King’s Parlor,40.680408421904836,-73.97769804532695,Bar
3163,11217,40.682306,-73.978099,Insomnia Cookies,40.682288,-73.976753,Dessert Shop
3164,11217,40.682306,-73.978099,Slope Natural Plus,40.681880704995116,-73.97995644206168,Deli / Bodega
3165,11217,40.682306,-73.978099,Don Chingon,40.68114836869639,-73.97536393735214,Taco Place
3166,11217,40.682306,-73.978099,Shaka Shaka Tiki,40.680852,-73.974512,Tiki Bar
3167,11217,40.682306,-73.978099,Sweet Polly,40.6805178741349,-73.97473000880863,Cocktail Bar
3168,11217,40.682306,-73.978099,SkyIce Sweet & Savory,40.6808048297694,-73.9774482986682,Dessert Shop
3169,11217,40.682306,-73.978099,Purebird (Purbird),40.67991364761312,-73.97503822313087,American Restaurant
3170,11217,40.682306,-73.978099,Companion,40.680964017880946,-73.97444080815745,Coffee Shop
3171,11217,40.682306,-73.978099,BAM Fisher,40.68599147113545,-73.97778689861296,Performing Arts Venue
3172,11217,40.682306,-73.978099,Chick P,40.680602,-73.974194,Middle Eastern Restaurant
3173,11217,40.682306,-73.978099,Botanica Garden Center,40.684797616170776,-73.97924012223461,Garden Center
3174,11217,40.682306,-73.978099,Threes Brewing,40.67979901271337,-73.98215935484912,Brewery
3175,11217,40.682306,-73.978099,Roulette,40.68551099973016,-73.9806505147831,Concert Hall
3176,11217,40.682306,-73.978099,Hungry Ghost,40.680256661498994,-73.97471476447643,Coffee Shop
3177,11217,40.682306,-73.978099,BAM Rose Cinemas,40.68633844980032,-73.97743839568813,Indie Movie Theater
3178,11217,40.682306,-73.978099,Sofreh,40.679836,-73.973973,Persian Restaurant
3179,11217,40.682306,-73.978099,Brooklyn Academy of Music (BAM),40.686414521476856,-73.97765815258026,Opera House
3180,11217,40.682306,-73.978099,Orangetheory Fitness,40.67967504218284,-73.97430457655996,Gym / Fitness Center
3181,11217,40.682306,-73.978099,BAM Howard Gilman Opera House,40.68653655473017,-73.97785663604736,Opera House
3182,11217,40.682306,-73.978099,Gorilla Coffee,40.6810050874948,-73.9754026134046,Coffee Shop
3183,11217,40.682306,-73.978099,SEPHORA,40.6842058,-73.9766351,Cosmetics Shop
3184,11217,40.682306,-73.978099,Pizza Town,40.68004532655333,-73.97796428141297,Pizza Place
3185,11217,40.682306,-73.978099,Ghenet Brooklyn,40.679126,-73.981482,Ethiopian Restaurant
3186,11217,40.682306,-73.978099,BAMcafé,40.68661791010818,-73.97757232189178,Lounge
3187,11217,40.682306,-73.978099,Bogota Latin Bistro,40.678119,-73.979215,Colombian Restaurant
3188,11217,40.682306,-73.978099,Ninth Street Espresso,40.679544268862976,-73.98226089218967,Coffee Shop
3189,11217,40.682306,-73.978099,Pure Bistro,40.680346968649864,-73.97783706021288,New American Restaurant
3190,11217,40.682306,-73.978099,Brooklyn Crepe & Juice,40.679066,-73.974075,Juice Bar
3191,11217,40.682306,-73.978099,Pizza Secret,40.68081,-73.977636,Pizza Place
3192,11217,40.682306,-73.978099,Whole Foods Market 365,40.68633674088106,-73.97846730744199,Grocery Store
3193,11217,40.682306,-73.978099,D'mai Urban Spa,40.67792390064768,-73.97944305624394,Spa
3194,11217,40.682306,-73.978099,Masala Grill,40.68554017378092,-73.98120188318653,Indian Restaurant
3195,11217,40.682306,-73.978099,The V Spot,40.67805723856291,-73.97939186012711,Vegetarian / Vegan Restaurant
3196,11217,40.682306,-73.978099,MoCADA,40.68540746932012,-73.97438516768553,Museum
3197,11217,40.682306,-73.978099,Miti Miti,40.67866871102874,-73.97898538614496,Mexican Restaurant
3198,11217,40.682306,-73.978099,CKO Kickboxing,40.685511330151655,-73.97848427506133,Gym / Fitness Center
3199,11217,40.682306,-73.978099,Apple Downtown Brooklyn,40.68573452035634,-73.97829334461153,Electronics Store
3200,11217,40.682306,-73.978099,Gumbo,40.685860999999996,-73.98138399999999,Kids Store
3201,11217,40.682306,-73.978099,Fairfield Inn & Suites By Marriott New York Brooklyn,40.68052764315081,-73.98339631410636,Hotel
3202,11217,40.682306,-73.978099,Morgan's Barbecue,40.679901,-73.9740845,BBQ Joint
3203,11217,40.682306,-73.978099,Orwasher’s Bakery,40.68618760796575,-73.97870742631682,Bakery
3204,11217,40.682306,-73.978099,Insa,40.67945264167234,-73.98261247683357,Korean Restaurant
3205,11217,40.682306,-73.978099,Next Level Burger,40.68620707868772,-73.9787515924693,Burger Joint
3206,11217,40.682306,-73.978099,Cesar's Empanadas,40.68649264908078,-73.97656637453203,Food Truck
3207,11217,40.682306,-73.978099,Juice Press,40.68614975094885,-73.97870571970843,Juice Bar
3208,11217,40.682306,-73.978099,Squarrel Cafe,40.684425,-73.97892,Café
3209,11219,40.632667,-73.996669,D. Coluccio & Sons,40.62978514617276,-74.000249665507,Cheese Shop
3210,11219,40.632667,-73.996669,Orchidea,40.636390000000006,-73.993899,American Restaurant
3211,11219,40.632667,-73.996669,Sub express,40.632764,-73.994078,Fast Food Restaurant
3212,11219,40.632667,-73.996669,1982 Coffee Roasters,40.631909,-73.994964,Coffee Shop
3213,11219,40.632667,-73.996669,Amnon's Pizza,40.63528768356099,-73.99192730400661,Pizza Place
3214,11219,40.632667,-73.996669,Bingo Wholesale,40.629211257359216,-73.99940302689237,Supermarket
3215,11219,40.632667,-73.996669,Chase Bank,40.634778489400276,-73.99202138185501,Bank
3216,11219,40.632667,-73.996669,Rite Aid,40.6338602,-73.9936444,Pharmacy
3217,11219,40.632667,-73.996669,Deli 52,40.633637,-73.99397900000001,Deli / Bodega
3218,11219,40.632667,-73.996669,Spoons,40.63436380019326,-73.9926243715797,Restaurant
3219,11219,40.632667,-73.996669,Day N Night grocery food store,40.632016,-73.995574,Deli / Bodega
3220,11219,40.632667,-73.996669,Dips,40.63228,-73.99453299999999,Fast Food Restaurant
3221,11219,40.632667,-73.996669,urbana,40.632779,-73.994112,Bistro
3222,11219,40.632667,-73.996669,Cafe Shalva,40.632764,-73.994078,Café
3223,11219,40.632667,-73.996669,Biendronka,40.629639,-73.995756,Grocery Store
3224,11219,40.632667,-73.996669,Buzz,40.63447178586171,-73.99250385555122,Electronics Store
3225,11220,40.641221,-74.016862,Johnny's Pizzeria,40.640466667469035,-74.01517042033417,Pizza Place
3226,11220,40.641221,-74.016862,Las Rosas Bakery,40.64147952950489,-74.01789262558218,Bakery
3227,11220,40.641221,-74.016862,Generoso's Bakery,40.64039386917109,-74.01523052752215,Bakery
3228,11220,40.641221,-74.016862,El Yayo Nuevo,40.64148892690751,-74.01771144528597,Spanish Restaurant
3229,11220,40.641221,-74.016862,Sweet Dynasty Homemade Ice Cream,40.639887,-74.016098,Ice Cream Shop
3230,11220,40.641221,-74.016862,Jalapeño Restaurant,40.641025,-74.014975,Mexican Restaurant
3231,11220,40.641221,-74.016862,Casa Vieja Restaurant,40.63929386041881,-74.01637485172559,Mexican Restaurant
3232,11220,40.641221,-74.016862,Irish Haven,40.64195566250535,-74.01719824649268,Bar
3233,11220,40.641221,-74.016862,Rite Aid,40.6392022,-74.019851,Pharmacy
3234,11220,40.641221,-74.016862,The One and Only Brooklyn,40.64372294187356,-74.02042138320792,Scenic Lookout
3235,11220,40.641221,-74.016862,George's Restaurant,40.64111550261905,-74.01434826397339,American Restaurant
3236,11220,40.641221,-74.016862,Tulcingo Restaurant,40.641949446300465,-74.01367758849051,Mexican Restaurant
3237,11220,40.641221,-74.016862,Subway Deli and Grill,40.641638,-74.01767134666443,Sandwich Place
3238,11220,40.641221,-74.016862,Chase Bank,40.6429299,-74.0123737,Bank
3239,11220,40.641221,-74.016862,Papa John's Pizza,40.640646999999994,-74.015365,Pizza Place
3240,11220,40.641221,-74.016862,Met Foodmarkets,40.640266417151665,-74.01526699724226,Grocery Store
3241,11220,40.641221,-74.016862,Subway,40.64156410628253,-74.01378751427,Sandwich Place
3242,11220,40.641221,-74.016862,GameStop,40.642815,-74.013064,Video Game Store
3243,11220,40.641221,-74.016862,New York & Company,40.643407,-74.0125,Women's Store
3244,11220,40.641221,-74.016862,Bravo Supermarkets,40.6417281133796,-74.0179414443121,Grocery Store
3245,11220,40.641221,-74.016862,GNC,40.643198,-74.01193599999999,Supplement Shop
3246,11220,40.641221,-74.016862,Dunkin',40.642216320959996,-74.0130191881772,Donut Shop
